29.380000	85.187054	-8.268577	8.271259
29.390000	85.220324	-8.265807	8.268488
29.400000	85.253558	-8.263030	8.265710
29.410000	85.286757	-8.260246	8.262925
29.420000	85.319921	-8.257455	8.260134
29.430000	85.353050	-8.254658	8.257335
29.440000	85.386144	-8.251854	8.254530
29.450000	85.419203	-8.249043	8.251719
29.460000	85.452227	-8.246225	8.248900
29.470000	85.485216	-8.243401	8.246074
29.480000	85.518170	-8.240569	8.243242
29.490000	85.551089	-8.237731	8.240403
29.500000	85.583974	-8.234885	8.237556
29.510000	85.616824	-8.232033	8.234703
29.520000	85.649638	-8.229173	8.231842
29.530000	85.682418	-8.226307	8.228975
29.540000	85.715164	-8.223433	8.226100
29.550000	85.747874	-8.220552	8.223218
29.560000	85.780550	-8.217664	8.220329
29.570000	85.813191	-8.214769	8.217433
29.580000	85.845797	-8.211866	8.214530
29.590000	85.878369	-8.208956	8.211619
29.600000	85.910906	-8.206039	8.208701
29.610000	85.943408	-8.203115	8.205775
29.620000	85.975875	-8.200183	8.202843
29.630000	86.008308	-8.197244	8.199902
29.640000	86.040706	-8.194297	8.196955
29.650000	86.073069	-8.191343	8.193999
29.660000	86.105397	-8.188381	8.191037
29.670000	86.137691	-8.185412	8.188066
29.680000	86.169950	-8.182435	8.185089
29.690000	86.202174	-8.179450	8.182103
29.700000	86.234363	-8.176458	8.179110
29.710000	86.266518	-8.173458	8.176109
29.720000	86.298638	-8.170450	8.173100
29.730000	86.330722	-8.167435	8.170084
29.740000	86.362772	-8.164411	8.167060
29.750000	86.394787	-8.161380	8.164027
29.760000	86.426768	-8.158341	8.160987
29.770000	86.458713	-8.155294	8.157939
29.780000	86.490623	-8.152239	8.154883
29.790000	86.522498	-8.149176	8.151819
29.800000	86.554338	-8.146105	8.148747
29.810000	86.586143	-8.143026	8.145667
29.820000	86.617913	-8.139939	8.142579
29.830000	86.649647	-8.136843	8.139482
29.840000	86.681347	-8.133739	8.136377
29.850000	86.713011	-8.130627	8.133264
29.860000	86.744640	-8.127507	8.130143
29.870000	86.776233	-8.124378	8.127013
29.880000	86.807791	-8.121241	8.123875
29.890000	86.839314	-8.118096	8.120729
29.900000	86.870802	-8.114942	8.117574
29.910000	86.902254	-8.111779	8.114410
29.920000	86.933670	-8.108608	8.111238
29.930000	86.965051	-8.105429	8.108058
29.940000	86.996397	-8.102240	8.104868
29.950000	87.027706	-8.099043	8.101670
29.960000	87.058981	-8.095837	8.098463
29.970000	87.090219	-8.092623	8.095248
29.980000	87.121422	-8.089399	8.092023
29.990000	87.152589	-8.086167	8.088790
30.000000	87.183720	-8.082926	8.085547
30.010000	87.214816	-8.079676	8.082296
30.020000	87.245876	-8.076416	8.079036
30.030000	87.276900	-8.073148	8.075766
30.040000	87.307888	-8.069870	8.072488
30.050000	87.338840	-8.066584	8.069200
30.060000	87.369757	-8.063288	8.065903
30.070000	87.400638	-8.059983	8.062597
30.080000	87.431482	-8.056668	8.059281
30.090000	87.462291	-8.053344	8.055956
30.100000	87.493064	-8.050011	8.052622
30.110000	87.523801	-8.046668	8.049278
30.120000	87.554502	-8.043316	8.045925
30.130000	87.585168	-8.039954	8.042562
30.140000	87.615797	-8.036582	8.039189
30.150000	87.646390	-8.033201	8.035807
30.160000	87.676948	-8.029810	8.032415
30.170000	87.707470	-8.026409	8.029013
30.180000	87.737955	-8.022999	8.025601
30.190000	87.768405	-8.019578	8.022179
30.200000	87.798819	-8.016147	8.018747
30.210000	87.829198	-8.012707	8.015306
30.220000	87.859540	-8.009256	8.011854
30.230000	87.889847	-8.005795	8.008392
30.240000	87.920118	-8.002324	8.004920
30.250000	87.950353	-7.998843	8.001437
30.260000	87.980552	-7.995351	7.997945
30.270000	88.010716	-7.991849	7.994442
30.280000	88.040844	-7.988337	7.990928
30.290000	88.070937	-7.984814	7.987404
30.300000	88.100993	-7.981281	7.983869
30.310000	88.131015	-7.977736	7.980324
30.320000	88.161001	-7.974182	7.976768
30.330000	88.190951	-7.970616	7.973201
30.340000	88.220866	-7.967040	7.969624
30.350000	88.250745	-7.963452	7.966035
30.360000	88.280589	-7.959854	7.962436
30.370000	88.310398	-7.956245	7.958826
30.380000	88.340172	-7.952625	7.955204
30.390000	88.369910	-7.948993	7.951572
30.400000	88.399613	-7.945351	7.947928
30.410000	88.429281	-7.941697	7.944273
30.420000	88.458914	-7.938032	7.940606
30.430000	88.488511	-7.934355	7.936928
30.440000	88.518074	-7.930667	7.933239
30.450000	88.547602	-7.926967	7.929538
30.460000	88.577095	-7.923256	7.925825
30.470000	88.606553	-7.919532	7.922101
30.480000	88.635977	-7.915798	7.918365
30.490000	88.665365	-7.912051	7.914617
30.500000	88.694719	-7.908292	7.910857
30.510000	88.724039	-7.904522	7.907085
30.520000	88.753323	-7.900739	7.903301
30.530000	88.782573	-7.896944	7.899505
30.540000	88.811789	-7.893137	7.895697
30.550000	88.840971	-7.889318	7.891876
30.560000	88.870118	-7.885486	7.888043
30.570000	88.899230	-7.881641	7.884198
30.580000	88.928309	-7.877785	7.880340
30.590000	88.957353	-7.873915	7.876469
30.600000	88.986363	-7.870033	7.872586
30.610000	89.015339	-7.866138	7.868689
30.620000	89.044281	-7.862230	7.864780
30.630000	89.073189	-7.858309	7.860858
30.640000	89.102064	-7.854376	7.856923
30.650000	89.130904	-7.850428	7.852975
30.660000	89.159711	-7.846468	7.849013
30.670000	89.188484	-7.842495	7.845038
30.680000	89.217223	-7.838508	7.841050
30.690000	89.245928	-7.834507	7.837048
30.700000	89.274601	-7.830493	7.833033
30.710000	89.303239	-7.826466	7.829004
30.720000	89.331844	-7.822424	7.824961
30.730000	89.360416	-7.818369	7.820904
30.740000	89.388955	-7.814299	7.816834
30.750000	89.417460	-7.810216	7.812749
30.760000	89.445932	-7.806118	7.808650
30.770000	89.474371	-7.802007	7.804537
30.780000	89.502776	-7.797880	7.800409
30.790000	89.531149	-7.793740	7.796268
30.800000	89.559489	-7.789584	7.792111
30.810000	89.587796	-7.785415	7.787940
30.820000	89.616070	-7.781230	7.783754
30.830000	89.644311	-7.777030	7.779553
30.840000	89.672519	-7.772816	7.775337
30.850000	89.700695	-7.768586	7.771106
30.860000	89.728838	-7.764342	7.766860
30.870000	89.756948	-7.760082	7.762598
30.880000	89.785026	-7.755806	7.758322
30.890000	89.813071	-7.751515	7.754029
30.900000	89.841084	-7.747208	7.749721
30.910000	89.869065	-7.742886	7.745397
30.920000	89.897013	-7.738548	7.741057
30.930000	89.924929	-7.734193	7.736702
30.940000	89.952812	-7.729823	7.732330
30.950000	89.980664	-7.725436	7.727942
30.960000	90.008483	-7.721033	7.723537
30.970000	90.036270	-7.716613	7.719116
30.980000	90.064025	-7.712177	7.714679
30.990000	90.091748	-7.707724	7.710224
31.000000	90.119439	-7.703255	7.705753
31.010000	90.147098	-7.698768	7.701265
31.020000	90.174725	-7.694264	7.696760
31.030000	90.202320	-7.689743	7.692237
31.040000	90.229883	-7.685204	7.687697
31.050000	90.257414	-7.680648	7.683139
31.060000	90.284914	-7.676075	7.678564
31.070000	90.312382	-7.671483	7.673971
31.080000	90.339818	-7.666874	7.669360
31.090000	90.367222	-7.662246	7.664731
31.100000	90.394595	-7.657600	7.660084
31.110000	90.421936	-7.652936	7.655418
31.120000	90.449245	-7.648253	7.650734
31.130000	90.476523	-7.643552	7.646031
31.140000	90.503769	-7.638831	7.641309
31.150000	90.530983	-7.634092	7.636568
31.160000	90.558166	-7.629334	7.631808
31.170000	90.585317	-7.624556	7.627029
31.180000	90.612436	-7.619759	7.622230
31.190000	90.639524	-7.614942	7.617412
31.200000	90.666581	-7.610105	7.612573
31.210000	90.693605	-7.605248	7.607715
31.220000	90.720598	-7.600372	7.602837
31.230000	90.747560	-7.595475	7.597938
31.240000	90.774490	-7.590557	7.593019
31.250000	90.801388	-7.585619	7.588079
31.260000	90.828254	-7.580660	7.583119
31.270000	90.855089	-7.575680	7.578137
31.280000	90.881893	-7.570679	7.573134
31.290000	90.908664	-7.565656	7.568110
31.300000	90.935404	-7.560612	7.563064
31.310000	90.962112	-7.555546	7.557996
31.320000	90.988788	-7.550458	7.552907
31.330000	91.015432	-7.545348	7.547795
31.340000	91.042045	-7.540215	7.542661
31.350000	91.068625	-7.535060	7.537504
31.360000	91.095174	-7.529882	7.532325
31.370000	91.121691	-7.524682	7.527122
31.380000	91.148176	-7.519458	7.521897
31.390000	91.174629	-7.514211	7.516648
31.400000	91.201049	-7.508940	7.511375
31.410000	91.227438	-7.503645	7.506079
31.420000	91.253795	-7.498326	7.500758
31.430000	91.280119	-7.492983	7.495413
31.440000	91.306411	-7.487615	7.490044
31.450000	91.332671	-7.482223	7.484650
31.460000	91.358898	-7.476806	7.479231
31.470000	91.385094	-7.471363	7.473787
31.480000	91.411256	-7.465895	7.468317
31.490000	91.437387	-7.460402	7.462821
31.500000	91.463485	-7.454882	7.457300
31.510000	91.489550	-7.449336	7.451752
31.520000	91.515583	-7.443764	7.446178
31.530000	91.541583	-7.438165	7.440577
31.540000	91.567551	-7.432539	7.434949
31.550000	91.593486	-7.426885	7.429294
31.560000	91.619388	-7.421205	7.423612
31.570000	91.645258	-7.415496	7.417901
31.580000	91.671095	-7.409759	7.412162
31.590000	91.696899	-7.403994	7.406395
31.600000	91.722670	-7.398200	7.400599
31.610000	91.748409	-7.392377	7.394775
31.620000	91.774114	-7.386525	7.388920
31.630000	91.799787	-7.380643	7.383037
31.640000	91.825427	-7.374731	7.377123
31.650000	91.851034	-7.368789	7.371179
31.660000	91.876608	-7.362817	7.365205
31.670000	91.902149	-7.356813	7.359200
31.680000	91.927658	-7.350779	7.353163
31.690000	91.953133	-7.344713	7.347095
31.700000	91.978575	-7.338615	7.340995
31.710000	92.003985	-7.332484	7.334863
31.720000	92.029361	-7.326321	7.328698
31.730000	92.054705	-7.320126	7.322500
31.740000	92.080016	-7.313896	7.316268
31.750000	92.105293	-7.307633	7.310004
31.760000	92.130538	-7.301336	7.303704
31.770000	92.155750	-7.295005	7.297371
31.780000	92.180929	-7.288638	7.291002
31.790000	92.206075	-7.282237	7.284599
31.800000	92.231189	-7.275799	7.278159
31.810000	92.256269	-7.269326	7.271683
31.820000	92.281317	-7.262816	7.265171
31.830000	92.306332	-7.256269	7.258622
31.840000	92.331314	-7.249684	7.252035
31.850000	92.356264	-7.243062	7.245411
31.860000	92.381181	-7.236401	7.238748
31.870000	92.406065	-7.229702	7.232046
31.880000	92.430917	-7.222963	7.225306
31.890000	92.455736	-7.216184	7.218525
31.900000	92.480522	-7.209366	7.211704
31.910000	92.505276	-7.202506	7.204842
31.920000	92.529998	-7.195605	7.197939
31.930000	92.554687	-7.188663	7.190994
31.940000	92.579344	-7.181678	7.184007
31.950000	92.603968	-7.174650	7.176977
31.960000	92.628561	-7.167579	7.169904
31.970000	92.653121	-7.160464	7.162786
31.980000	92.677648	-7.153304	7.155624
31.990000	92.702144	-7.146099	7.148417
32.000000	92.726608	-7.138848	7.141164
32.010000	92.751039	-7.131551	7.133864
32.020000	92.775439	-7.124207	7.126518
32.030000	92.799806	-7.116815	7.119124
32.040000	92.824142	-7.109375	7.111681
32.050000	92.848446	-7.101886	7.104190
32.060000	92.872718	-7.094348	7.096649
32.070000	92.896959	-7.086758	7.089057
32.080000	92.921167	-7.079118	7.081414
32.090000	92.945345	-7.071426	7.073720
32.100000	92.969490	-7.063682	7.065973
32.110000	92.993604	-7.055884	7.058173
32.120000	93.017687	-7.048032	7.050318
32.130000	93.041738	-7.040126	7.042409
32.140000	93.065758	-7.032163	7.034444
32.150000	93.089747	-7.024144	7.026422
32.160000	93.113705	-7.016068	7.018343
32.170000	93.137631	-7.007933	7.010206
32.180000	93.161526	-6.999739	7.002010
32.190000	93.185391	-6.991486	6.993753
32.200000	93.209224	-6.983171	6.985436
32.210000	93.233026	-6.974794	6.977056
32.220000	93.256798	-6.966354	6.968613
32.230000	93.280539	-6.957850	6.960107
32.240000	93.304249	-6.949281	6.951535
32.250000	93.327928	-6.940647	6.942898
32.260000	93.351577	-6.931945	6.934193
32.270000	93.375195	-6.923174	6.925420
32.280000	93.398782	-6.914335	6.916577
32.290000	93.422339	-6.905424	6.907664
32.300000	93.445866	-6.896442	6.898679
32.310000	93.469362	-6.887387	6.889621
32.320000	93.492828	-6.878258	6.880489
32.330000	93.516264	-6.869053	6.871281
32.340000	93.539670	-6.859771	6.861996
32.350000	93.563045	-6.850411	6.852633
32.360000	93.586391	-6.840971	6.843190
32.370000	93.609706	-6.831450	6.833666
32.380000	93.632992	-6.821846	6.824059
32.390000	93.656248	-6.812158	6.814368
32.400000	93.679473	-6.802384	6.804591
32.410000	93.702669	-6.792523	6.794726
32.420000	93.725836	-6.782573	6.784773
32.430000	93.748972	-6.772532	6.774728
32.440000	93.772079	-6.762398	6.764591
32.450000	93.795156	-6.752169	6.754359
32.460000	93.818204	-6.741845	6.744031
32.470000	93.841222	-6.731422	6.733605
32.480000	93.864211	-6.720898	6.723078
32.490000	93.887171	-6.710273	6.712449
32.500000	93.910101	-6.699542	6.701715
32.510000	93.933002	-6.688705	6.690875
32.520000	93.955873	-6.677759	6.679925
32.530000	93.978715	-6.666702	6.668864
32.540000	94.001528	-6.655530	6.657689
32.550000	94.024312	-6.644243	6.646397
32.560000	94.047067	-6.632836	6.634987
32.570000	94.069793	-6.621307	6.623455
32.580000	94.092490	-6.609654	6.611798
32.590000	94.115158	-6.597874	6.600014
32.600000	94.137796	-6.585963	6.588099
32.610000	94.160406	-6.573918	6.576050
32.620000	94.182987	-6.561737	6.563865
32.630000	94.205539	-6.549416	6.551540
32.640000	94.228063	-6.536950	6.539071
32.650000	94.250557	-6.524338	6.526454
32.660000	94.273023	-6.511575	6.513687
32.670000	94.295459	-6.498656	6.500764
32.680000	94.317867	-6.485579	6.487682
32.690000	94.340247	-6.472338	6.474437
32.700000	94.362597	-6.458929	6.461024
32.710000	94.384919	-6.445348	6.447439
32.720000	94.407212	-6.431590	6.433676
32.730000	94.429477	-6.417650	6.419732
32.740000	94.451712	-6.403523	6.405599
32.750000	94.473919	-6.389202	6.391274
32.760000	94.496097	-6.374683	6.376750
32.770000	94.518247	-6.359959	6.362022
32.780000	94.540368	-6.345024	6.347082
32.790000	94.562460	-6.329872	6.331925
32.800000	94.584523	-6.314495	6.316543
32.810000	94.606558	-6.298887	6.300930
32.820000	94.628563	-6.283040	6.285077
32.830000	94.650540	-6.266945	6.268977
32.840000	94.672488	-6.250594	6.252622
32.850000	94.694408	-6.233979	6.236001
32.860000	94.716298	-6.217090	6.219107
32.870000	94.738159	-6.199917	6.201928
32.880000	94.759992	-6.182450	6.184455
32.890000	94.781795	-6.164678	6.166677
32.900000	94.803570	-6.146588	6.148582
32.910000	94.825316	-6.128169	6.130157
32.920000	94.847032	-6.109408	6.111389
32.930000	94.868719	-6.090289	6.092265
32.940000	94.890377	-6.070800	6.072769
32.950000	94.912006	-6.050923	6.052885
32.960000	94.933606	-6.030642	6.032598
32.970000	94.955176	-6.009938	6.011887
32.980000	94.976717	-5.988792	5.990735
32.990000	94.998228	-5.967184	5.969120
33.000000	95.019710	-5.945091	5.947019
33.010000	95.041163	-5.922489	5.924410
33.020000	95.062586	-5.899352	5.901265
33.030000	95.083979	-5.875652	5.877557
33.040000	95.105342	-5.851358	5.853256
33.050000	95.126676	-5.826438	5.828328
33.060000	95.147980	-5.800856	5.802738
33.070000	95.169254	-5.774573	5.776446
33.080000	95.190498	-5.747546	5.749410
33.090000	95.211712	-5.719727	5.721582
33.100000	95.232896	-5.691066	5.692912
33.110000	95.254050	-5.661505	5.663341
33.120000	95.275174	-5.630981	5.632808
33.130000	95.296267	-5.599424	5.601240
33.140000	95.317331	-5.566755	5.568560
33.150000	95.338364	-5.532885	5.534680
33.160000	95.359366	-5.497716	5.499499
33.170000	95.380338	-5.461135	5.462906
33.180000	95.401280	-5.423013	5.424772
33.190000	95.422191	-5.383203	5.384949
33.200000	95.443071	-5.341535	5.343268
33.210000	95.463921	-5.297811	5.299529
33.220000	95.484740	-5.251797	5.253500
33.230000	95.505528	-5.203219	5.204906
33.240000	95.526285	-5.151744	5.153415
33.250000	95.547011	-5.096974	5.098627
33.260000	95.567706	-5.038413	5.040047
33.270000	95.588369	-4.975445	4.977059
33.280000	95.609002	-4.907283	4.908874
33.290000	95.629603	-4.832900	4.834467
33.300000	95.650172	-4.750921	4.752462
33.310000	95.670710	-4.659437	4.660948
33.320000	95.691216	-4.555684	4.557162
33.330000	95.711689	-4.435429	4.436867
33.340000	95.732129	-4.291661	4.293053
33.350000	95.752536	-4.111385	4.112719
33.360000	95.772908	-3.865597	3.866851
33.370000	95.793245	-3.460039	3.461161
